2249	穆尼尔·法赫里·阿卜杜勒·努尔	CMN_NW_001278_20130717_F00010RBO:371-385
2250	玛哈·扎因·阿卜丁	CMN_NW_001278_20130717_F00010RBO:394-402
2251	多里亚·谢拉夫丁	CMN_NW_001278_20130717_F00010RBO:408-415
2252	穆罕默德·巴拉迪	CMN_NW_001278_20130717_F00010RBO:581-588
2253	哈齐姆·贝卜拉维	CMN_NW_001278_20130717_F00010RBO:609-616
2254	珍妮特·耶伦	CMN_NW_001278_20131115_F00010PMS:278-283
2255	汉斯·威尔姆斯	CMN_NW_001278_20131118_F000112QO:309-315
2256	巴沙尔·阿萨德	CMN_NW_001278_20131115_F00010N2M:254-260
2257	巴沙尔·阿萨德	CMN_NW_001278_20131115_F00010N2M:311-317
2258	巴沙尔·阿萨德	CMN_NW_001278_20131115_F00010N2M:536-542
2259	奥克·塞尔斯特伦	CMN_NW_001278_20130328_F000113NU:373-380
2260	拉杰什·钱德拉	CMN_NW_001278_20130502_F00010BCG:283-289
2261	涉华·端午节	CMN_NW_001278_20130613_F000111IQ:813-818
2262	奥普拉·温弗瑞	CMN_NW_001278_20130119_F000114E8:301-307
2263	兰斯·阿姆斯特朗	CMN_NW_001278_20130119_F000114E8:425-432
2264	叶莲娜·拉什马诺娃	CMN_NW_001278_20130814_F00010C3F:266-274
2265	罗伯特·哈丁	CMN_NW_001278_20130814_F00010C3F:637-642
2266	宋潘·乍鲁米林达	CMN_NW_001278_20131219_F00011884:320-327
2267	德米特里·切尔内申科	CMN_NW_001278_20131205_F000112JV:446-455
2268	尼克尔·库克	CMN_NW_001278_20130115_F000115R3:269-274
2269	莱利·卡别罗夫	CMN_NW_001278_20130503_F0001066H:269-275
2270	巴沙尔·阿萨德	CMN_NW_001278_20130621_F00010R4C:398-404
2271	保罗·乔治	CMN_NW_001278_20131221_F00010XPU:331-335
2272	威廉·朔茨	CMN_NW_001278_20131017_F000107DO:501-505
2273	乔治·伊斯特万	CMN_NW_001278_20131017_F000107DO:516-522
2274	皮耶路易吉·贝尔萨尼	CMN_NW_001278_20130225_F00010A88:268-277
2275	侯赛因·萨利姆	CMN_NW_001278_20130610_F00010R10:321-327
2276	马哈茂德·拉希迪展示	CMN_NW_001278_20130610_F00010R10:342-351
2277	穆汉纳·法耶德	CMN_NW_001278_20131029_F00011AHL:225-231
2278	菲利普·洛内	CMN_NW_001278_20130801_F00011CG4:429-434
2279	丹尼·格林三分球	CMN_NW_001278_20131111_F000117XC:462-469
2280	法赫德·贾西姆·弗拉杰	CMN_NW_001278_20130830_F0001128S:360-370
2281	侯赛因·达赫甘通电	CMN_NW_001278_20130830_F0001128S:497-505
2282	卡洛斯·贡丁	CMN_NW_001278_20130409_F00011H0D:116-121
2283	卡洛斯·贡丁	CMN_NW_001278_20130409_F00011H0D:177-182
2284	卡洛斯·贡丁	CMN_NW_001278_20130409_F00011H0D:251-256
2285	谢尔盖·卢贾宁	CMN_NW_001278_20130318_F00010VMP:686-692
2286	数据·西甲·战报	CMN_NW_001278_20130420_F00010T93:102-109
2287	数据·西甲·战报	CMN_NW_001278_20130420_F00010T93:175-182
2288	若泽·格拉齐亚诺·达席尔瓦	CMN_NW_001278_20131203_F00010I6Q:302-314
2289	阿兰·汉森	CMN_NW_001278_20130820_F0001012E:986-990
2290	哈桑·鲁哈尼	CMN_NW_001278_20130805_F000114LZ:794-799
2291	马尔西·罗萨里奥	CMN_NW_001278_20130430_F00010D48:360-367
2292	中卫伊格尔·罗西	CMN_NW_001278_20130430_F00010D48:416-423
2293	阿里·阿克巴尔·萨利希	CMN_NW_001278_20130530_F000119D5:307-317
2294	西姆·卡拉斯	CMN_NW_001278_20130416_F000100UC:290-295
2295	谢尔盖·拉夫罗夫	CMN_NW_001278_20130520_F00010TGZ:216-223
2296	巴沙尔·阿萨德	CMN_NW_001278_20130520_F00010TGZ:665-671
2297	阿纳托利·安东诺夫	CMN_NW_001278_20130906_F0001030W:298-306
2298	约什·史密斯	CMN_NW_001278_20130222_F000118M4:317-322
2299	埃里克·戈登	CMN_NW_001278_20130222_F000118M4:456-461
2300	贾森·科林斯	CMN_NW_001278_20130222_F000118M4:540-545
2301	乔丹·克劳福德	CMN_NW_001278_20130222_F000118M4:573-579
2302	罗尼·布鲁尔	CMN_NW_001278_20130222_F000118M4:720-725
2303	安东尼·莫罗	CMN_NW_001278_20130222_F000118M4:740-745
2304	丹特·琼斯	CMN_NW_001278_20130222_F000118M4:756-760
2305	多伦·兰姆	CMN_NW_001278_20130222_F000118M4:808-812
2306	托比亚斯·哈里斯	CMN_NW_001278_20130222_F000118M4:814-821
2307	帕特里克·帕特森	CMN_NW_001278_20130222_F000118M4:858-865
2308	托马斯·罗宾逊	CMN_NW_001278_20130222_F000118M4:885-891
2309	弗朗西斯科·加西亚	CMN_NW_001278_20130222_F000118M4:893-901
2310	雅克·罗格	CMN_NW_001278_20130711_F00010OR9:211-215
2311	斯特凡·菲勒	CMN_NW_001278_20130711_F00010RAC:232-237
2312	埃德加·斯诺	CMN_NW_001278_20130914_F000109ON:690-695
2313	何塞·曼努埃尔·卡瓦列罗·博纳尔德	CMN_NW_001278_20130424_F00010CU6:218-234
2314	胡安·卡洛斯	CMN_NW_001278_20130424_F00010CU6:341-346
2315	卡瓦列罗·博纳尔德	CMN_NW_001278_20130424_F00010CU6:355-363
2316	卡瓦列罗·博纳尔德	CMN_NW_001278_20130424_F00010CU6:435-443
2317	卡瓦列罗·博纳尔德	CMN_NW_001278_20130424_F00010CU6:435-443
2318	卡瓦列罗·博纳尔德	CMN_NW_001278_20130424_F00010CU6:561-569
2319	弗拉基米尔·布罗夫	CMN_NW_001278_20130730_F00010RF1:221-229
2320	纳苏尔·盖朗杜克西	CMN_NW_001278_20130109_F000107Y7:403-411
2321	乔治·希尔	CMN_NW_001278_20130527_F000116OG:840-844
2322	保罗·乔治	CMN_NW_001278_20130527_F000116OG:985-989
2323	米歇尔·多托贾	CMN_NW_001278_20130326_F00010T3J:224-230
2324	费萨尔·米格达德	CMN_NW_001278_20130207_F000109L7:208-215
2325	斯文·格勒内费尔	CMN_NW_001278_20131122_F00011APD:286-293
2326	大卫·芬奇	CMN_NW_001278_20131217_F00010CZS:568-572
2327	凯文·斯佩西	CMN_NW_001278_20131217_F00010CZS:582-587
2328	安热勒·阿吉加	CMN_NW_001278_20130729_F00010JNB:477-483
2329	艾德·沃纳	CMN_NW_001278_20130129_F00010Q4C:291-295
2330	约翰·克兰西	CMN_NW_001278_20131003_F00011AAX:223-228
2331	克里斯蒂娜·拉加德	CMN_NW_001278_20130118_F00010FS0:258-266
2332	阿纳斯·纳伊姆	CMN_NW_001278_20130825_F00010JUL:129-135
2333	阿纳斯·纳伊姆	CMN_NW_001278_20130825_F00010JUL:219-225
2334	阿山·默罕默德	CMN_NW_001278_20130815_F00010ZD2:566-572
2335	亨德拉·塞提亚	CMN_NW_001278_20130815_F00010ZD2:574-580
2336	玛塞拉·雅各布	CMN_NW_001278_20130226_F00010Y5J:384-390
2337	迭戈·科斯塔	CMN_NW_001278_20131030_F00010KBB:228-233
2338	迭戈·科斯塔	CMN_NW_001278_20131030_F00010KBB:228-233
2339	迭戈·科斯塔	CMN_NW_001278_20131030_F00010KBB:392-397
2340	迭戈·科斯塔	CMN_NW_001278_20131030_F00010KBB:721-726
2341	菲利普·加斯涅尔	CMN_NW_001278_20131018_F00010UKD:275-282
2342	菲利波·格兰迪	CMN_NW_001278_20130312_F00010DJ0:365-371
2343	诺巴万·列齐瓦卡恩	CMN_NW_001278_20130805_F00010ZAR:409-417
2344	尼查·勒比塔	CMN_NW_001278_20130805_F00010ZAR:580-585
2345	伊萨·阿勒哈利法	CMN_NW_001278_20130913_F00010CBA:224-231
2346	纳塔利·柯伦	CMN_NW_001278_20131215_F000101YD:401-406
2347	马克·诺尔	CMN_NW_001278_20131215_F000101YD:476-480
2348	索斯藤·卡尔宁	CMN_NW_001278_20131215_F000101YD:518-524
2349	彼得·利延贝里	CMN_NW_001278_20131215_F000101YD:545-551
2350	卡尔·萨根中心	CMN_NW_001278_20131215_F000101YD:605-611
2351	弗兰克·马尔希	CMN_NW_001278_20131215_F000101YD:613-619
2352	凯蒂·马克	CMN_NW_001278_20131215_F000101YD:663-667
2353	罗伯特·弗罗斯特	CMN_NW_001278_20131215_F000101YD:732-739
2354	詹姆斯·摩根	CMN_NW_001278_20131215_F000101YD:794-799
2355	保罗·克莱因	CMN_NW_001278_20131215_F000101YD:859-864
2356	西蒙·拉斯科夫斯	CMN_NW_001278_20131215_F000101YD:937-944
2357	托马斯·伦德	CMN_NW_001278_20130503_F00010O9F:550-555
2358	克雷格·瑞迪	CMN_NW_001278_20130211_F00011GL8:530-535
2359	马里·德罗	CMN_NW_001278_20130626_F00010VHV:683-687
2360	玛雅·摩尔	CMN_NW_001278_20131210_F000115IK:228-232
2361	劳伦·杰克逊	CMN_NW_001278_20131210_F000115IK:693-698
2362	托马斯·巴赫	CMN_NW_001278_20131113_F00011AMA:218-223
2363	胡安·埃尔南德斯	CMN_NW_001278_20131201_F00011I77:298-305
2364	希奥玛拉·德塞拉亚	CMN_NW_001278_20131201_F00011I77:372-380
2365	戴维·马塔莫罗斯	CMN_NW_001278_20131201_F00011I77:420-427
2366	根纳季·加季洛夫	CMN_NW_001278_20130220_F00010PLV:197-204
2367	停人赛义德·金尼特	CMN_NW_001278_20130922_F000104LQ:219-227
2368	谢尔盖·卢贾宁	CMN_NW_001278_20130531_F0001145G:412-418
2369	阿齐姆·扎希尔	CMN_NW_001278_20130924_F00010UEG:472-478
2370	尼古拉·亚当斯	CMN_NW_001278_20130910_F0001126R:634-640
2371	尼古拉·蒂昂	CMN_NW_001278_20130206_F00011B82:407-412
2372	米歇尔·多托贾	CMN_NW_001278_20130206_F00011B82:451-457
2373	克劳迪奥·格罗斯曼	CMN_NW_001278_20130531_F000111FE:336-344
2374	托马斯·希斯维克	CMN_NW_001278_20130903_F000109KN:390-397
2375	纪尧姆·加洛	CMN_NW_001278_20130506_F00010W07:224-229
2376	纪尧姆·加洛	CMN_NW_001278_20130506_F00010W07:266-271
2377	莱尔·格兰特	CMN_NW_001278_20130605_F00010BKQ:268-273
2378	莱尔·格兰特	CMN_NW_001278_20130605_F00010BKQ:318-323
2379	莱尔·格兰特	CMN_NW_001278_20130605_F00010BKQ:441-446
2380	威廉·黑格	CMN_NW_001278_20130605_F00010BKQ:455-459
2381	莱尔·格兰特	CMN_NW_001278_20130605_F00010BKQ:603-608
2382	拉姆·辛格	CMN_NW_001278_20130310_F00010QJ7:358-362
2383	冈特·东克尔	CMN_NW_001278_20130711_F00010WHZ:720-725
2384	路易斯·施密特	CMN_NW_001278_20130514_F0001198P:712-718
2385	古斯塔沃·马蒂诺	CMN_NW_001278_20130514_F0001198P:773-780
2386	费萨尔·米格达德	CMN_NW_001278_20130204_F00010VCS:233-240
2387	卢布娜·卡西米	CMN_NW_001278_20130226_F00011GOV:458-464
2388	赫拉尔·马里	CMN_NW_001278_20130226_F00011GOV:764-769
2389	蒂娜·米海利奇	CMN_NW_001278_20131007_F000107AS:267-273
2390	佩奇·雷利	CMN_NW_001278_20131007_F000107AS:428-432
2391	玛丽特·鲍梅斯特	CMN_NW_001278_20131007_F000107AS:597-604
2392	阿里·哈梅内伊	CMN_NW_001278_20130828_F000102LW:222-228
2393	马苏德·贾扎耶里	CMN_NW_001278_20130828_F000102LW:344-351
2394	穆罕默德·贾瓦德·扎里夫	CMN_NW_001278_20130828_F000102LW:462-473
2395	阿古斯丁·罗西	CMN_NW_001278_20131101_F000104W0:282-288
2396	玛丽切·沙克	CMN_NW_001278_20131111_F00010HUG:271-276
2397	维维亚娜·雷丁	CMN_NW_001278_20131111_F00010HUG:408-414
2398	马克·马哈拉杰	CMN_NW_001278_20130625_F000119K2:257-263
2399	胡安·卡洛斯	CMN_NW_001278_20130314_F00010LA7:336-341
2400	迭戈·科斯塔	CMN_NW_001278_20131004_F0001015Q:242-247
2401	迭戈·科斯塔	CMN_NW_001278_20131004_F0001015Q:291-296
2402	米歇尔·布里托	CMN_NW_001278_20130625_F00010R55:339-345
2403	凯文·贝兰特	CMN_NW_001278_20130403_F00011GYP:422-427
2404	胡萨姆·伊萨	CMN_NW_001278_20131226_F000113GJ:224-229
2405	哈尼·萨拉赫	CMN_NW_001278_20131226_F000113GJ:413-418
2406	瓦希德·阿卜杜勒·马吉德	CMN_NW_001278_20131226_F000113GJ:602-613
2407	马克西姆·梅德韦德科	CMN_NW_001278_20131011_F00010ZSQ:689-698
2408	保罗·诺盖拉·巴蒂斯塔	CMN_NW_001278_20130802_F0001176S:330-340
2409	乔治·利特尔	CMN_NW_001278_20130412_F00010CA6:219-224
2410	道格·兰伯恩	CMN_NW_001278_20130412_F00010CA6:269-274
2411	约翰·布伦南	CMN_NW_001278_20130208_F00011DU1:241-246
2412	理查德·沃尔克	CMN_NW_001278_20130208_F00011DU1:441-447
2413	兰贝托·赞涅尔	CMN_NW_001278_20131109_F00010N16:307-313
2414	巴沙尔·阿萨德	CMN_NW_001278_20131109_F00010N16:424-430
2415	阿纳托利·托尔库诺夫	CMN_NW_001278_20130324_F00011BJP:658-667
2416	马里奥·毛罗	CMN_NW_001278_20130705_F000106N3:245-250
2417	停人赛义德·金尼特	CMN_NW_001278_20131008_F00011FOB:302-310
2418	科琳娜·莫马尔	CMN_NW_001278_20130531_F000116PF:348-354
2419	埃德温·多诺万	CMN_NW_001278_20130531_F000116PF:663-669
2420	自然·气候	CMN_NW_001278_20130827_F00010ZG2:575-579
2421	托尼奥·博格	CMN_NW_001278_20130419_F000116ES:325-330
2422	凯瑟琳·林奇	CMN_NW_001278_20130419_F000116ES:413-418
2423	托马斯·穆勒	CMN_NW_001278_20130203_F000105KK:419-424
2424	马里奥·曼祖季奇	CMN_NW_001278_20130203_F000105KK:463-470
2425	阿尔法·孔戴	CMN_NW_001278_20130426_F00011H4X:553-558
2426	阿纳托利·卡尔波夫	CMN_NW_001278_20130516_F0001008Q:263-271
2427	约西·科亨	CMN_NW_001278_20131126_F00010FEY:331-335
2428	安格尔·马林	CMN_NW_001278_20130726_F0001046I:315-320
2429	龙津·塔斯图夏克	CMN_NW_001278_20130726_F0001046I:441-448
2430	尼科洛斯·瓦沙基泽	CMN_NW_001278_20130726_F0001046I:664-672
2431	纳尔逊·曼德拉	CMN_NW_001278_20131206_F00011IRP:235-241
2432	安东尼奥·古特雷斯	CMN_NW_001278_20130315_F00010AZN:257-265
2433	谢尔盖·里亚布科夫	CMN_NW_001278_20130321_F00010YBP:206-214
2434	基拉伊·陶马什	CMN_NW_001278_20130408_F000113QC:207-213
2435	中国云南·孟加拉国	CMN_NW_001278_20130625_F00010YZN:277-285
2436	法鲁·克汗	CMN_NW_001278_20130625_F00010YZN:348-352
2437	米歇尔·巴切莱特	CMN_NW_001278_20131216_F00011AWC:241-248
2438	里卡多·拉戈斯	CMN_NW_001278_20131216_F00011AWC:618-624
2439	维利·瑟芬达尔	CMN_NW_001278_20131009_F00011FW6:300-306
2440	巴沙尔·阿萨德	CMN_NW_001278_20131009_F00011FW6:517-523
2441	约翰·贝尔德	CMN_NW_001278_20130829_F000117CN:219-224
2442	玛丽亚·凯莉	CMN_NW_001278_20131207_F00011IIU:576-581
2443	托马斯·多诺霍	CMN_NW_001278_20130605_F00010QZF:337-343
2444	亚历山大·莱布亚克	CMN_NW_001278_20130621_F00011AZK:318-326
2445	西蒙·舍姆普	CMN_NW_001278_20130105_F00011DLJ:353-358
2446	埃里克·雷塞尔	CMN_NW_001278_20130105_F00011DLJ:360-366
2447	阿恩德·佩费尔	CMN_NW_001278_20130105_F00011DLJ:368-374
2448	弗洛里安·格拉夫	CMN_NW_001278_20130105_F00011DLJ:376-383
2449	卡莉达·齐亚	CMN_NW_001278_20131212_F000115J2:350-355
2450	米歇尔·特梅尔	CMN_NW_001278_20131101_F00011AIQ:214-220
2451	胡安·库尔托	CMN_NW_001278_20130813_F00010MED:411-416
2452	安东尼·雷克	CMN_NW_001278_20131104_F00010S4I:683-688
2453	施兰蒂·拉贾帕克萨	CMN_NW_001278_20130529_F00010GQM:230-238
2454	扎耶德·阿勒纳哈扬	CMN_NW_001278_20130502_F00010VYM:250-258
2455	吉列尔莫·莱昂	CMN_NW_001278_20131107_F00011D62:315-321
2456	福尔克尔·考德尔	CMN_NW_001278_20130326_F00011GWY:239-246
2457	阿布·扎伊德	CMN_NW_001278_20130228_F00010VHP:150-155
2458	阿布·扎伊德	CMN_NW_001278_20130228_F00010VHP:255-260
2459	雅各布·卢共同	CMN_NW_001278_20130711_F00010WI7:280-286
2460	焦哈尔·察尔纳耶夫	CMN_NW_001278_20130711_F00010WI7:390-398
2461	杰夫·特雷梅恩	CMN_NW_001278_20131028_F000107FU:271-277
2462	桑德拉·布洛克	CMN_NW_001278_20131028_F000107FU:369-375
2463	乔治·克鲁尼	CMN_NW_001278_20131028_F000107FU:382-387
2464	汤姆·汉克斯	CMN_NW_001278_20131028_F000107FU:514-519
2465	里德利·斯科特	CMN_NW_001278_20131028_F000107FU:596-602
2466	布拉德·皮特	CMN_NW_001278_20131028_F000107FU:613-618
2467	威廉·伯恩斯	CMN_NW_001278_20130701_F00010958:206-211
2468	鲍伯·鲍曼	CMN_NW_001278_20131019_F000112ID:210-214
2469	米歇尔·多托	CMN_NW_001278_20130414_F00010IVE:243-248
2470	费奥多尔·尤尔齐欣	CMN_NW_001278_20130817_F000106X6:247-255
2471	亚历山大·米苏尔金	CMN_NW_001278_20130817_F000106X6:257-265
2472	布鲁斯·威尔斯	CMN_NW_001278_20130808_F00011F6I:228-234
2473	西奥·斯皮林斯	CMN_NW_001278_20130808_F00011F6I:597-603
2474	约翰·威尔逊	CMN_NW_001278_20130808_F00011F6I:656-661
2475	卢西亚诺·斯帕莱蒂	CMN_NW_001278_20130509_F000116JW:355-363
2476	哈维·阿隆索	CMN_NW_001278_20131031_F000112M0:913-918
2477	洛克希德·马丁	CMN_NW_001278_20130716_F00010JKI:627-633
2478	国诺斯洛普·格鲁曼公司	CMN_NW_001278_20130716_F00010JKI:684-694
2479	差图龙·猜森	CMN_NW_001278_20130207_F000110MG:366-371
2480	差图龙·猜森	CMN_NW_001278_20130207_F000110MG:552-557
2481	埃丝特·乔治	CMN_NW_001278_20130717_F00010OSC:432-437
2482	爱德华多·德尔罗萨里	CMN_NW_001278_20131120_F00011IN1:371-380
2483	埃莉维拉·纳比乌林娜	CMN_NW_001278_20130419_F00010DTG:358-367
2484	马赫迪·朱马	CMN_NW_001278_20131224_F00010ND9:265-270
2485	吉拉尼·哈马米	CMN_NW_001278_20131224_F00010ND9:304-310
2486	穆罕默德·布拉米	CMN_NW_001278_20131224_F00010ND9:461-468
2487	马赫迪·朱马	CMN_NW_001278_20131224_F00010ND9:564-569
2488	大卫·克拉克	CMN_NW_001278_20130204_F000115W3:905-910
2489	马特·劳顿	CMN_NW_001278_20130204_F000115W3:926-930
2490	塞尔希奥·米兰达	CMN_NW_001278_20130806_F00010U16:269-276
2491	罗德里戈·博尔达	CMN_NW_001278_20130806_F00010U16:282-289
2492	马丁·威尔	CMN_NW_001278_20130218_F00010PK8:578-582
2493	克洛德·勒鲁瓦	CMN_NW_001278_20131206_F00010UX0:210-216
2494	卡梅尔·贾布尔	CMN_NW_001278_20131206_F00010UX0:530-536
2495	夏尔·阿梅尔·杜巴纳	CMN_NW_001278_20130401_F000118X8:376-385
2496	沃尔夫冈·胡梅尔	CMN_NW_001278_20130208_F000110MM:258-265
2497	伊森·哈里斯	CMN_NW_001278_20131212_F00010UYA:522-527
2498	萨维塔·苏布拉马尼	CMN_NW_001278_20131212_F00010UYA:607-615
2499	赫苏斯·梅蒂纳	CMN_NW_001278_20130519_F00011BXW:244-250
2500	约翰·费伊	CMN_NW_001278_20131115_F00011AN1:325-329
2501	托马斯·巴赫	CMN_NW_001278_20131115_F00011AN1:489-494
2502	阿德·亚诺什	CMN_NW_001278_20130703_F00010BSD:481-486
2503	阿雷纳·阿勒梅埃茨	CMN_NW_001278_20130819_F00011DE8:238-246
2504	瓦伦丁·约尔丹诺夫	CMN_NW_001278_20130819_F00011DE8:536-544
2505	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:113-118
2506	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:181-186
2507	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:211-216
2508	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:271-276
2509	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:319-324
2510	雅克·罗格	CMN_NW_001278_20130509_F00010DZC:344-348
2511	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:319-324
2512	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:398-403
2513	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:398-403
2514	安东尼奥·萨马兰奇	CMN_NW_001278_20130509_F00010DZC:487-495
2515	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:570-575
2516	维利·道默	CMN_NW_001278_20130509_F00010DZC:612-616
2517	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:662-667
2518	托马斯·巴赫	CMN_NW_001278_20130509_F00010DZC:662-667
2519	达恩·马拉尼	CMN_NW_001278_20131221_F00010KP2:281-286
2520	伊格纳西奥·加西亚·贝尔塞罗	CMN_NW_001278_20131221_F00010KP2:448-461
2521	哈维·阿隆索	CMN_NW_001278_20130602_F00010BK3:220-225
2522	克雷格·斯彭斯	CMN_NW_001278_20130220_F000105OO:299-305
2523	利瓦·斯滕坎普	CMN_NW_001278_20130220_F000105OO:382-388
2524	中亚·南亚商协会	CMN_NW_001278_20130528_F00010BIY:443-450
2525	马克·亚当斯	CMN_NW_001278_20130212_F00010DD8:325-330
2526	斯科特·菲茨杰拉德	CMN_NW_001278_20130313_F000113JR:283-291
2527	巴兹·鲁赫曼	CMN_NW_001278_20130313_F000113JR:305-310
2528	莱昂纳多·迪卡普里奥	CMN_NW_001278_20130313_F000113JR:320-329
2529	尼克·卡罗维	CMN_NW_001278_20130313_F000113JR:510-515
2530	杰伊·盖茨比	CMN_NW_001278_20130313_F000113JR:530-535
2531	摩根·弗里曼	CMN_NW_001278_20131118_F00011FYO:725-730
2532	罗伯特·德尼罗	CMN_NW_001278_20131118_F00011FYO:732-738
2533	迈克尔·道格拉斯	CMN_NW_001278_20131118_F00011FYO:740-747
2534	杰夫·特雷梅恩	CMN_NW_001278_20131118_F00011FYO:905-911
2535	沃尔夫冈·胡梅尔	CMN_NW_001278_20131129_F00010XJR:255-262
2536	奥尼亚·卡沃内尔	CMN_NW_001278_20130728_F000106SI:321-328
2537	安德列娅·富恩特斯	CMN_NW_001278_20130728_F000106SI:351-359
2538	塞罗那拉蒙·柳利私立	CMN_NW_001278_20130728_F000106SI:644-653
2539	霍安·米罗	CMN_NW_001278_20130728_F000106SI:687-691
2540	弗雷迪·墨丘里	CMN_NW_001278_20130728_F000106SI:727-733
2541	胡里奥·马戈利奥内	CMN_NW_001278_20130727_F000109B6:250-258
2542	迭戈·科斯塔	CMN_NW_001278_20130306_F000100RO:551-556
2543	费利佩·路易斯	CMN_NW_001278_20130306_F000100RO:728-734
2544	大卫·路易斯	CMN_NW_001278_20130306_F000100RO:743-748
2545	厄尔·韦讷	CMN_NW_001278_20131203_F00010FGV:272-276
2546	马塞尔·多恩	CMN_NW_001278_20130118_F0001136C:209-214
2547	马塞尔·多恩	CMN_NW_001278_20130118_F0001136C:312-317
2548	列贝·佩德拉	CMN_NW_001278_20130118_F0001136C:812-817
2549	克劳德·基利	CMN_NW_001278_20130924_F000104ME:433-438
2550	卢卡斯·巴里奥斯	CMN_NW_001278_20130626_F00010EBZ:241-248
2551	卢卡·卡尔迪罗拉	CMN_NW_001278_20130626_F00010EBZ:657-664
2552	马特伊·维德拉	CMN_NW_001278_20130626_F00010EBZ:671-677
2553	安德烈·马丁斯	CMN_NW_001278_20131125_F000107N4:383-389
2554	马亚祖·摩萨	CMN_NW_001278_20131125_F000107N4:439-444
2555	阿卜杜拉·赛义夫	CMN_NW_001278_20131023_F000107ES:542-549
2556	英拉·西那瓦	CMN_NW_001278_20130307_F00010L74:229-234
2557	汉塞尔·塞雷扎	CMN_NW_001278_20130720_F00010M89:686-692
2558	保罗·卡纳瓦罗	CMN_NW_001278_20130203_F000105KD:477-483
2559	佛大学卡门·莱因哈特	CMN_NW_001278_20130502_F00010J0Z:834-843
2560	肯尼斯·罗戈夫	CMN_NW_001278_20130502_F00010J0Z:845-851
2561	玛丽亚·德贝伦·罗塞拉	CMN_NW_001278_20130110_F000118CO:222-232
2562	阿卜迪·法拉赫·希尔敦	CMN_NW_001278_20131011_F00010HMM:306-316
2563	杰里米·斯坦	CMN_NW_001278_20130629_F00010GXL:368-373
2564	杰里米·斯坦	CMN_NW_001278_20130629_F00010GXL:368-373
